NAME	Endothelial	Neuron	Astrocyte	Pre Oligo	New Oligo	Mye-Oligo	Microglia	
ENSMUSG00000084796	1.299954310023058	1.0	1.0	9.180947934681939	1.0	1.0	649.1244324864346	
ENSMUSG00000084946	5.751097695138107	787.3139752580233	50.94206658640681	11.91146268631715	13.674559887551554	15.345310440888705	2.467153179051331	
ENSMUSG00000085251	1.0	1.0	1.4402155153174259	1.1592629419368188	10.510971966282657	69.09472328023426	4.342749617775276	
ENSMUSG00000085314	1.0	72.02260105011294	1360.8201814354047	44.24502905545515	17.344914592559036	11.630355086244457	7.187189767807601	
ENSMUSG00000085516	2.5642919184252855	321.6532021778511	2.498387221096771	7.430273928820358	2.7321788358226597	15.80997497490165	7.639057250703187	
ENSMUSG00000085749	41.909831946857175	1.4402155153174259	4.729264722835229	1.0	132.64137708726912	541.1535760171222	2.5817322194449335	
ENSMUSG00000085881	1.0	5.563366909951542	1.1927249128581643	11.398200324314235	232.98905964235746	478.92286073656976	16.781853003840197	
ENSMUSG00000086006	1.6459454997848229	2.476703344103308	135.3185985918416	1.0253783193266097	52.957852335301844	293.6264803777716	1.093645057331472	
ENSMUSG00000086196	511.2739440326515	1.9390912651201584	3.3420044704515615	1.2245375489177892	2.9073686943687567	1.0	3.7236886019053266	
ENSMUSG00000086496	1.4402155153174259	200.79403393024916	1.1927249128581643	1.4597356097887026	1.6774434039233876	7.988156371240228	4.467007153713629	
ENSMUSG00000086505	1.0	1.0	1.0	1.0	35.71207300280958	13.457405057355587	1.0	
ENSMUSG00000086509	1.0	3.55087121255084	70.44489173292385	126.68375663318719	352.66541839304125	275.0636305421114	1.0	
ENSMUSG00000086596	1.8347321186178818	9.522749128653608	1.0	1537.9015933117935	974.9040314514284	27.088103666220142	1.0	
ENSMUSG00000086600	2.8512135128476763	15.91382876899365	939.0910567245915	9.304288687685318	1.0	4.087524311045083	43.16188227586683	
ENSMUSG00000086739	1.8347321186178818	110.83960112581326	2.7681465139200276	307.1299100546087	122.53939862575406	10.667087767049487	1.0	
ENSMUSG00000086745	1.4402155153174259	3.333119339714653	1.0	1.7176772279426318	24.947935770086502	80.2440299073871	1.0	
ENSMUSG00000086746	1.4402155153174259	1.0	1.0	10.77722972043308	53.12926047341128	2.1116116553644466	1.0	
ENSMUSG00000086769	2923.8628899027344	6.787046517227557	19.593707932833397	6.013129040626083	3.482604474545978	2.1116116553644466	38.32506154710849	
ENSMUSG00000086810	1.0	2.621112360749217	210.40236737092823	1.0971100474844186	1.0	1.0	1.7966302945193895	
ENSMUSG00000086970	3.8737076564407444	18.118657456086137	1.0	841.3778171847199	5409.298719995719	5318.949014263608	46.47562514821257	
ENSMUSG00000086999	1.0	10.362604603541016	8.963946378928274	378.79733948022636	2895.937546519649	2637.0908711762	26.205209559028333	
ENSMUSG00000087071	1.0	152.566823623757	1.0	1.0	1.0	1.0	1.0	
ENSMUSG00000087149	1.0	1.0	2.69169072796912	1.0	44.44695063860577	22.86679611635335	1.0	
ENSMUSG00000087184	1.0	6.752133587592504	10.64086276821021	476.31466552409097	108.73537586989696	3.2696940888531016	1.0	
ENSMUSG00000087185	10.011311273370683	127.0945683923533	4609.62739261013	798.2262706316645	79.21606133681348	257.7938879956165	79.24773229400733	
ENSMUSG00000087211	2.4860055644264456	278.2286697981179	1.0	1.0	1.0	1.0	1.0	
ENSMUSG00000087228	41.51963841462528	1.0	1.0	1.0	77.75119863183177	272.0207207243074	1.0	
ENSMUSG00000087230	1.0	1.4655938346440358	1.566438354264858	36.71847631392802	74.92321850127273	15.127874325659633	1.0	
ENSMUSG00000087465	1.0	1.0	1.0	1.0	42.89759268891707	260.81672541924115	1.0	
ENSMUSG00000087563	3.482604474545978	348.09362646448847	1.0	7.146113254458829	1.4597356097887026	10.2958543250616	12.660024258240627	
ENSMUSG00000087698	1.0	1.5149242127384874	11.373372381450682	2.581979428144969	97.40995829806386	269.8461973339946	37.36562346005409	
ENSMUSG00000089707	1.0	97.14639968383473	32.63259725251594	90.63412376844794	476.20949557263236	1227.0561589075762	5.994649346502069	
ENSMUSG00000089781	5.88535873380215	44.899986148175074	1010.5499278434645	30.807686508644792	13.687716500538379	44.57911806800121	37.49660133085963	
ENSMUSG00000089821	6.345904084793327	29.267255539400722	130.0463422736914	7.056236406979233	163.87801448224346	1020.6201669447139	1.0	
ENSMUSG00000089929	3.2475719933076475	1.0	1.4402155153174259	16.834188412743984	1.0	20.495902799740755	1264.7429197336096	
ENSMUSG00000090008	1.0	213.832175760727	1.4402155153174259	1.0	1.0	1.0507566386532194	1.0253783193266097	
ENSMUSG00000090062	1.6205671804582131	1.0	1.0	2.274947633935308	133.05631060877636	501.7312090425522	195.91477924275193	
ENSMUSG00000090063	7.572521172458097	2042.2351047778698	3.2393649241253355	4.672288478907648	3.3198618868461476	3.6654956847905433	2.167142232154153	
ENSMUSG00000090671	1.0507566386532194	1.0971100474844186	1.0507566386532194	4.093425381322595	46.43687030177945	197.94815586304992	1.237553392366555	
ENSMUSG00000090698	29401.24429288726	80.24378109965477	112.67034832079611	37.05000904913639	20.676331830603495	28.044793820800578	213.17833351377772	
ENSMUSG00000090863	1556.9314064413038	3.207403836426462	16.49060587556426	6.46475687714876	1.2087100828869985	3.095406782387852	6.695331134929574	
ENSMUSG00000091387	5.543474374905459	10.676086710715875	697.6437688272085	17.488439521167624	3.134342413321618	5.981941670979211	1.0	
ENSMUSG00000091412	46.05675397422685	21.66441191709433	1.1592629419368188	1.5497223424196638	159.4579543646165	1259.3348043194587	22.31128545859546	
ENSMUSG00000091475	8.910503949474467	39.43602093286913	98.3410691327531	1871.2752096444867	4028.524043280514	6359.35835745744	98.90022797605688	
ENSMUSG00000091479	132.53869196086373	69.92741670509636	6.875279616667079	6.66619330089714	540.0753635376105	3641.6791289700213	63.659004027221755	
ENSMUSG00000091712	1.0	1.1224883668110284	1.0	1.4402155153174259	358.65845850309785	924.5799965574884	1.0	
ENSMUSG00000091735	7.233014291947047	39.231013948394974	17.130164274636577	33.90020987053961	675.460372090897	2346.667238144096	23.852246725102013	
ENSMUSG00000092021	1.566438354264858	1.2613126394788987	1.4988757498027323	7.395536788467464	111.5017476786523	31.609563752291766	1.0	
ENSMUSG00000092083	3.130730272690143	1714.756857724055	5.410851010644279	75.55060351488231	20.994919438157197	1.0	1.0	
ENSMUSG00000092210	1.0	3.455844479367099	1.2245375489177892	126.08723086879158	118.85514551472494	10.542189297910097	2.5642919184252855	
ENSMUSG00000092242	1.0	49.06848679224715	1126.3970803529774	59.46977400007426	126.42598636127704	49.58596962343654	2.5642919184252855	
ENSMUSG00000092482	1.0	1.5244918589408472	1.664753064235215	14.867238827696701	2.6464906800758268	10.387984837730103	931.5596853176269	
ENSMUSG00000092483	4.4616257996736906	76.45692769548968	3704.8282728117983	735.5666127991503	165.29984100302573	19.18015675631566	15.720923036728378	
ENSMUSG00000093192	1.0	11.133325281330118	2.583406088579463	23.525050934884547	114.71154885413203	385.72468371522297	1.0	
ENSMUSG00000093650	186.90337470922046	1.4402155153174259	2.8399609488754436	1.0	1.0	1.0	1.0	
ENSMUSG00000095334	1.0	2.9073686943687567	1.383800490854608	1.5497223424196638	32.021087022098996	310.9157800481569	5.098197219806669	
ENSMUSG00000096014	5.378879868975753	549.928842316349	1067.2856015192738	29.389321865011368	8.682981838710717	12.500563043159891	10.751448815966661	
ENSMUSG00000096225	1.299706286818955	136.51491136557718	1.165376785489281	1.165821664208746	1.4205755814157175	2.476703344103308	1.942974715381714	
ENSMUSG00000096753	1.6459454997848229	25.160511721614863	306.23120236910984	13.438554993492177	3.5331815166861267	4.772518625112569	1.093645057331472	
ENSMUSG00000096914	3.6581218922684666	380.3532367056488	4.50654709689083	18.29706975955621	8.705630272884537	4.682487454129752	1.0507566386532194	
ENSMUSG00000096934	13.243358726959988	1264.3599767906317	35.30810563254576	44.527551527771024	35.324946233166955	9.127739147762593	1.0507566386532194	
ENSMUSG00000097072	189.82539542339651	1.068266738004862	2.2708745973012654	1.0	1.0	1.0	2.3807803909851115	
ENSMUSG00000097156	23.97612431672834	2107.5696085359614	19783.16934530391	2166.311531962184	502.3292738350249	88.02493057561011	188.49672298325336	
ENSMUSG00000097157	1.0	5.287980520330612	357.3978745796869	31.442454319952795	17.61143840358841	12.390277259386686	6.686893893029509	
ENSMUSG00000097233	5.395720840225837	14.19573747258588	8.484959689692243	5.685321050370845	244.93181020191417	1177.4983204575185	7.317465584943577	
ENSMUSG00000097266	3.067137452166075	1.4402155153174259	68.88057465802362	1.0	1.0	1.0	1.8347321186178818	
ENSMUSG00000097305	56.91268119153278	15.117333398013516	362.31542833280776	4.913530158095093	1.7798537962489331	12.14764784685866	9.78374524775228	
ENSMUSG00000097307	1.8347321186178818	1.0	1.0	1.0	65.89062980946285	71.64423351319438	1.0	
ENSMUSG00000097315	1.0	2.668534025780464	1.664753064235215	168.13089370145315	184.1083807259032	12.484632942042508	2.141763912827543	
ENSMUSG00000097325	3349.85545495983	7.485261339053652	17.558531415693334	9.304288687685318	2.4860055644264456	14.37745001809457	236.85539058666467	
ENSMUSG00000097451	169.1343405753365	22746.897347148784	90.92593101795993	901.7788933425056	384.819327662578	917.5239859616464	249.296328552917	
ENSMUSG00000097524	1.0	5.104261231664408	41.46713348636378	23.41940064546707	260.945822028958	509.27457495364206	1.0	
ENSMUSG00000097617	46.554908095135154	3.625510464532205	12.633439119483885	13.89488638055828	450.8786188536401	1204.7336132580804	4.269529113046526	
ENSMUSG00000097783	1.0	1.0	1.0	1.299954310023058	73.79337422961348	208.32254602064063	1.0	
ENSMUSG00000097800	6.038327763439622	4.09773016972017	1.0	1.0	44.60225216013844	157.73773005607205	1.0	
ENSMUSG00000097928	1.0	22.902851928544106	120.81424905932695	2.498387221096771	1.0	1.0	1.0	
ENSMUSG00000097961	1.0	100.76620748139376	1.0	2.9687357857426897	1.8460086874604538	1.0	1.0	
ENSMUSG00000098072	2.2411343609164263	148.95229494784945	1.0253783193266097	1.0253783193266097	1.0661950195029926	1.2563729894212374	1.165376785489281	
ENSMUSG00000098098	496.6722605983597	1.8451047293760023	1.0253783193266097	2.027457031476046	2.167142232154153	5.694448465405399	5.82189824953797	
ENSMUSG00000098649	1.0	130.27877857479564	1.0	1.0	1.0	1.0253783193266097	1.0	
ENSMUSG00000098760	1.5447480291266402	4.939979607380918	1.0	74.09222831094966	13.924533495435691	8.086930888510167	1.0	
ENSMUSG00000099696	3.9228199898634037	5.924720380116952	495.46785764495996	28.516554332463862	6.326889235170418	24.31565385428196	5.759767032034992	
ENSMUSG00000099874	1.0	1.0	1.0	1.0	149.00931510082867	247.11761428097148	28.752163694327876	
ENSMUSG00000099974	1.0	1.165376785489281	1.0	25.4044001309789	2.4860055644264456	8.758201979156254	2757.4279896153794	
ENSMUSG00000100009	1.0	1.7982238778000847	130.93432320814242	1.4597356097887026	2.4109979975302505	16.93112990163801	2.467153179051331	
ENSMUSG00000100147	1.0	2.981902681148522	2.467153179051331	109.28683504870234	1177.5404986030558	1141.998603882239	1.707826257812676	
ENSMUSG00000100241	1.0	112.72034201683783	1.0	1.299954310023058	1.0	4.057468810479014	1.0	
ENSMUSG00000100600	28.882537462173133	109.47441197421949	1.1927249128581643	250.4622288944497	51.53373901550587	5.8287127762868405	1.0	
ENSMUSG00000100832	1.0	14.159394025084794	155.6439640008429	4.241030809108764	1.0	1.0	1.0	
ENSMUSG00000101840	2.515270722106808	826.6260239631921	1.631905098137969	839.5778153836477	273.60765859210227	54.138120200398916	36.33024516501257	
ENSMUSG00000102037	1.8347321186178818	1.0	2.0169677343146053	3.0524439186913033	1.0	1.0	659.5935015353994	
ENSMUSG00000102605	2.655191267070426	166.41902649883912	1.487937694484543	402.3950670664315	134.71336097645525	23.38157608055304	1.707826257812676	
ENSMUSG00000102900	1.3580083624826589	9.63842341005901	13.962330091264823	421.34681016796384	176.406876392656	103.66742435395479	15.963741019629694	
ENSMUSG00000103047	1.7332045771392857	15.267197454191088	771.8615310088535	15.693781290451229	7.123705583806753	1.3649808937999255	5.611287001485669	
ENSMUSG00000103114	1.4988757498027323	2.5044565523320657	85.47478700833551	3.134342413321618	1.0	1.0	2.4860055644264456	
ENSMUSG00000103719	1.0	32.86751970082989	8.729982470338328	1876.9489107527759	2231.3005918941035	141.94424174446522	5.267966071154573	
ENSMUSG00000104283	7.800644904633247	53.44465731012375	3.854008283536504	24.679063359248772	448.1980236736207	869.6457230030128	8.10899886769461	
ENSMUSG00000104459	1.0	2.2227504705511634	4.263552726866859	115.67509915162398	38.925302302544665	32.78175971035023	1.0	
ENSMUSG00000104494	1.0	1.0	1.0	2.007780567835734	840.7995966702493	1823.696059774902	1.0	
ENSMUSG00000104535	1029.9244538236783	1.2087100828869985	5.504679561628667	1.87395357489354	1.0	1.0	1.0	
ENSMUSG00000105076	5.050575875587951	49.19094479861019	4.850330333450985	1831.8485216530762	429.8600463915683	39.94219597800688	1.289834960342583	
ENSMUSG00000105843	1.0	1.0	1.1927249128581643	1.8682660179606527	21.276558262955465	103.58255696100505	1.0	
ENSMUSG00000106379	10.42797901366433	284.42741241297057	7.256944387925842	12218.470007142967	2345.193256068028	160.8084029872046	6.582583815487525	
ENSMUSG00000106651	1.0	15.74554457377489	156.85886574654802	7.528968416728016	8.47135970578379	1.0	1.0	
ENSMUSG00000106760	1.0	1.6459454997848229	1.0	122.63356453026896	23.33037856851005	1.0	1.0	
ENSMUSG00000106896	6.223282975683997	35.67844595570204	1652.3694672596116	78.60973459224144	20.141476581647844	54.077599711593095	22.573587156370834	
ENSMUSG00000107245	1.0	1.8049363052970946	1.0	76.09573724653899	27.26468106761918	1.0	1.0	
ENSMUSG00000107859	1.0	3.7600774021635734	71.66286699487476	6.975623891992093	1.5447480291266402	1.0	1.0	
ENSMUSG00000108084	1.0	1.6329404281755902	10.852607240574018	161.50643966068537	52.47583381535428	3.1890347811245134	1.0	
ENSMUSG00000108393	1.0	1.0	1.0	1.566438354264858	49.27120433854108	114.4027543953334	1.0	
ENSMUSG00000108569	1.0	1.0	1.0	1.0	15.310558654781913	78.0499209510342	1.7798537962489331	
ENSMUSG00000108713	1.0	2.1237859966538237	14.615120021518276	73.74529016066597	44.71383726131687	1.0	1.0	
ENSMUSG00000109669	1.0	1.2687697690390565	1.0	36.89476193618194	26.658863740236093	52.9283909670039	1347.9253256200177	
ENSMUSG00000109847	3.688077915079109	582.0962248440554	1.0	1.566438354264858	1.0	1.0	50.941934276824014	
ENSMUSG00000110080	1.0	29.599734977153688	3370.8268929233723	59.01782426371719	13.433522424699982	34.84213439178254	8.207704371061885	
ENSMUSG00000110205	1.1365334760097243	1.0	1.0507566386532194	1.093645057331472	57.719750331225285	197.99913663118375	1.3442979403768787	
ENSMUSG00000110368	7.230947838068271	5.40483028955436	213.9094573346543	3.7193255303724193	4.103013148302895	1.7394617616562766	1.454037552337063	
ENSMUSG00000110702	761.4414801561743	79.75458452268515	19.728402197811633	8983.063854465645	10842.88310259192	10477.299953415644	60.922247604056196	
